Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/985/GCF_000802985.1_genomic.fna.gz	87.97	87.97	NA-NA	12.613	HIGH	NA-NA	6	0.130	124/6590	NZ_JSAL01000001.1 Pseudomonas fluorescens strain H16 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/931/485/GCF_001931485.1_genomic.fna.gz	87.97	87.40	87.50-88.75	1.632	1.632	1.02-2.19	2	0.041	120/7796	NZ_MSDV01000019.1 Burkholderia sp. SRS-W-2-2016 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/748/695/GCF_024748695.1_genomic.fna.gz	87.96	87.96	NA-NA	6.897	HIGH	NA-NA	6	0.129	126/6715	NZ_CP087176.1 Pseudomonas sp. B21-040 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/622/165/GCA_001622165.1_genomic.fna.gz	87.96	87.96	NA-NA	24.900	HIGH	NA-NA	7	0.107	40/2135	LVWG01000001.1 MAG: Pelodictyon luteolum isolate CIII CLC_contig_18124, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/835/GCF_900105835.1_genomic.fna.gz	87.96	87.96	NA-NA	7.085	HIGH	NA-NA	6	0.118	94/5020	NZ_LT629783.1 Pseudomonas fragi strain NRRL B-727 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/325/905/GCF_018325905.1_genomic.fna.gz	87.95	87.95	NA-NA	6.689	HIGH	NA-NA	6	0.125	122/6526	NZ_AP021901.1 Pseudomonas sp. St316 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/650/695/GCF_016650695.1_genomic.fna.gz	87.95	87.95	NA-NA	6.820	HIGH	NA-NA	6	0.127	122/6541	NZ_JAEKFH010000001.1 Pseudomonas sp. TH41 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/067/045/GCF_904067045.1_genomic.fna.gz	87.95	87.95	NA-NA	6.404	HIGH	NA-NA	6	0.119	114/6113	NZ_CAJFDC010000001.1 Pseudomonas sp. FEN isolate Pseudomonas sp. FEN, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/534/745/GCA_001534745.1_genomic.fna.gz	87.94	87.94	NA-NA	6.494	HIGH	NA-NA	6	0.121	87/4672	CP013997.1 Pseudomonas monteilii strain USDA-ARS-USMARC-56711, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/359/595/GCF_013359595.1_genomic.fna.gz	87.94	87.94	NA-NA	13.467	HIGH	NA-NA	6	0.131	122/6558	NZ_JABFMP010000010.1 Pseudomonas sp. C1C7 NODE_10_length_170795_cov_35.544934, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/433/315/GCF_013433315.1_genomic.fna.gz	87.94	87.94	NA-NA	13.813	HIGH	NA-NA	6	0.132	123/6612	NZ_WXVV01000001.1 Pseudomonas crudilactis strain UCMA 17988 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/472/415/GCF_014472415.1_genomic.fna.gz	87.94	87.94	NA-NA	14.009	HIGH	NA-NA	6	0.122	115/6189	NZ_JACSZV010000098.1 Pseudomonas sp. N40(2020) strain N40 NODE_100_length_439_cov_0.794872, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/063/185/GCF_022063185.1_genomic.fna.gz	87.93	87.43	87.50-88.73	1.730	1.730	1.05-2.08	2	0.035	104/6691	NZ_CP091913.1 Nostoc sp. UHCC 0870 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/968/015/GCF_000968015.1_genomic.fna.gz	87.92	87.92	NA-NA	13.406	HIGH	NA-NA	6	0.125	128/6917	NZ_LACH01000001.1 Pseudomonas fluorescens strain H24 FCC4JPUACXX-wHAIPI007918-169_L4_1_(paired)_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/293/885/GCF_000293885.2_genomic.fna.gz	87.92	87.92	NA-NA	7.167	HIGH	NA-NA	6	0.129	126/6810	NZ_CP010945.1 Pseudomonas fluorescens NCIMB 11764 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/427/125/GCF_001427125.1_genomic.fna.gz	87.92	87.92	NA-NA	14.570	HIGH	NA-NA	7	0.131	114/6165	NZ_LMGK01000001.1 Pseudomonas sp. Root562 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/297/015/GCF_001297015.1_genomic.fna.gz	87.92	87.92	NA-NA	12.975	HIGH	NA-NA	6	0.132	121/6544	NZ_LIGE01000025.1 Pseudomonas sp. RIT-PI-r contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	87.91	87.91	NA-NA	6.791	HIGH	NA-NA	6	0.125	129/6997	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/197/395/GCF_004197395.1_genomic.fna.gz	87.91	87.27	87.31-88.62	1.535	1.535	0.96-2.63	2	0.039	143/9727	NZ_SELS01000100.1 Paraburkholderia sp. UYCP14C strain UYCPa14C NODE_100_length_16614_cov_60.3319, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/749/045/GCF_024749045.1_genomic.fna.gz	87.91	87.91	NA-NA	6.588	HIGH	NA-NA	6	0.121	114/6186	NZ_CP087184.1 Pseudomonas sp. B21-028 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/825/405/GCF_902825405.1_genomic.fna.gz	87.90	86.74	86.94-88.90	1.059	1.059	0.59-1.71	2	0.026	77/6331	NZ_CADEAU010000001.1 Micromonospora maritima isolate DSM 45782, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/472/545/GCF_000472545.1_genomic.fna.gz	87.90	87.76	87.66-89.05	2.824	2.824	1.08-2.62	2	0.042	124/7096	NZ_KI421432.1 Burkholderia sp. WSM2232 BurW2232DRAFT_scaffold_0.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/494/355/GCF_024494355.1_genomic.fna.gz	87.90	87.90	NA-NA	12.885	HIGH	NA-NA	6	0.117	113/6162	NZ_JAKNQY010000099.1 Pseudomonas sp. Q11 NODE_100_length_232_cov_394.932203, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/281/895/GCF_000281895.1_genomic.fna.gz	87.90	87.90	NA-NA	6.491	HIGH	NA-NA	6	0.119	114/6219	NZ_CM001558.1 Pseudomonas fluorescens Q2-87 chromosome, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/130/125/GCF_900130125.1_genomic.fna.gz	87.89	86.52	86.85-88.90	0.884	0.884	0.51-1.38	1	0.017	70/6239	NZ_FQXY01000011.1 Bacteroides congonensis strain Marseille-P3132T, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/397/785/GCF_014397785.1_genomic.fna.gz	87.88	87.29	87.24-88.51	1.590	1.590	1.00-2.64	2	0.039	134/9072	NZ_VZQQ01000100.1 Paraburkholderia podalyriae strain WC7.3b NODE_100_length_14216_cov_91.674356, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.88	87.88	NA-NA	12.427	HIGH	NA-NA	10	0.195	82/4497	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/065/GCF_900106065.1_genomic.fna.gz	87.88	87.88	NA-NA	7.302	HIGH	NA-NA	7	0.129	126/6917	NZ_LT629796.1 Pseudomonas mandelii strain LMG 21607 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/386/165/GCF_013386165.1_genomic.fna.gz	87.88	87.88	NA-NA	12.313	HIGH	NA-NA	6	0.128	134/7365	NZ_JACAOS010000001.1 Pseudomonas gingeri strain A8002 run0228_A8002_S9_L004_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/072/615/GCF_023072615.1_genomic.fna.gz	87.87	87.87	NA-NA	13.301	HIGH	NA-NA	6	0.123	113/6214	NZ_JAKNRW010000010.1 Pseudomonas sp. TNT19 NODE_10_length_175691_cov_59.418742, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/010/095/445/GCF_010095445.2_genomic.fna.gz	87.87	87.87	NA-NA	14.368	HIGH	NA-NA	7	0.128	117/6435	NZ_WFGV02000100.1 Pseudomonas sp. TNT3 NODE_100_length_10359_cov_50.072029, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/755/GCF_014268755.2_genomic.fna.gz	87.87	87.87	NA-NA	7.081	HIGH	NA-NA	6	0.124	124/6841	NZ_CP077093.1 Pseudomonas vanderleydeniana strain RW8P3 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/475/GCF_900105475.1_genomic.fna.gz	87.86	87.86	NA-NA	6.930	HIGH	NA-NA	6	0.126	115/6347	NZ_LT629777.1 Pseudomonas asplenii strain ATCC 23835 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/455/GCF_900187455.1_genomic.fna.gz	87.86	87.86	NA-NA	13.179	HIGH	NA-NA	6	0.127	134/7407	NZ_FYDX01000048.1 Pseudomonas sp. Irchel 3E13 isolate Pseudomonas sp. Irchel 3E13, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/156/465/GCF_900156465.1_genomic.fna.gz	87.86	87.86	NA-NA	6.944	HIGH	NA-NA	6	0.126	107/5915	NZ_LT707064.1 Pseudomonas sp. 7SR1 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/095/705/GCF_900095705.1_genomic.fna.gz	87.85	87.85	NA-NA	4.750	HIGH	NA-NA	4	0.086	32/1775	NZ_LT608322.1 Fusobacterium massiliense strain Marseille-P2749T, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/271/205/GCF_021271205.1_genomic.fna.gz	87.84	87.84	NA-NA	14.213	HIGH	NA-NA	6	0.118	108/6007	NZ_JAIWKS010000001.1 Pseudomonas sp. 20TX0172 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/938/625/GCF_005938625.1_genomic.fna.gz	87.84	87.84	NA-NA	14.392	HIGH	NA-NA	6	0.121	120/6675	NZ_VCNJ01000001.1 Pseudomonas fluorescens strain HKI0874 c_000000000001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/263/395/GCA_000263395.1_genomic.fna.gz	87.84	87.84	NA-NA	13.649	HIGH	NA-NA	3	0.060	77/4288	AJXE01000001.1 Pseudomonas stutzeri TS44 Contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/363/755/GCF_003363755.1_genomic.fna.gz	87.84	87.84	NA-NA	6.852	HIGH	NA-NA	6	0.123	115/6412	NZ_CP031396.1 Pseudomonas protegens strain FD6 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/729/055/GCF_009729055.1_genomic.fna.gz	87.82	87.82	NA-NA	1.000	LOW	NA-NA	1	0.018	48/2687	NZ_CP045484.1 Sulfurisphaera ohwakuensis strain TA-1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/461/835/GCF_015461835.1_genomic.fna.gz	87.82	87.82	NA-NA	13.211	HIGH	NA-NA	6	0.120	114/6395	NZ_JACOPX010000001.1 Pseudomonas neuropathica strain P155 Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/895/GCF_902497895.1_genomic.fna.gz	87.81	87.81	NA-NA	8.409	HIGH	NA-NA	7	0.126	110/6179	NZ_CABVHQ010000001.1 Pseudomonas fluorescens isolate PS691, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/833/905/GCF_902833905.1_genomic.fna.gz	87.81	87.39	87.36-88.62	1.889	1.889	1.11-2.58	2	0.042	129/8433	NZ_CADFGP010000001.1 Paraburkholderia tuberum STM678 strain LMG 21444, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/386/115/GCF_013386115.1_genomic.fna.gz	87.80	87.80	NA-NA	12.625	HIGH	NA-NA	6	0.126	128/7227	NZ_JACAOR010000001.1 Pseudomonas gingeri strain A6001 run0228_A6001_S13_L004_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/355/085/GCF_011355085.1_genomic.fna.gz	87.80	87.80	NA-NA	14.018	HIGH	NA-NA	7	0.133	113/6381	NZ_VXCP01000001.1 Pseudomonas akapageensis strain PS24 2828-6-18_S1_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/011/755/GCF_004011755.1_genomic.fna.gz	87.80	87.80	NA-NA	6.974	HIGH	NA-NA	6	0.123	116/6559	NZ_CP022411.1 Pseudomonas sp. RU47 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/650/635/GCF_016650635.1_genomic.fna.gz	87.79	87.79	NA-NA	6.658	HIGH	NA-NA	6	0.118	114/6457	NZ_JAEKFI010000001.1 Pseudomonas sp. TH43 contig_2, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/980/685/GCF_017980685.1_genomic.fna.gz	87.79	87.79	NA-NA	14.904	HIGH	NA-NA	7	0.123	104/5900	NZ_JACXXO010000010.1 Pseudomonas iridis strain CCUG 67011 NODE_10_length_210702_cov_367.058996, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/283/775/GCF_023283775.1_genomic.fna.gz	87.78	87.78	NA-NA	23.738	HIGH	NA-NA	11	0.193	80/4544	NZ_JAKILE010000001.1 Shewanella seohaensis strain CCUG 60900 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/805/GCF_001269805.1_genomic.fna.gz	87.78	87.78	NA-NA	8.673	HIGH	NA-NA	6	0.125	110/6263	NZ_LHVM01000001.1 Pseudomonas sp. P1.8 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/648/775/GCF_001648775.1_genomic.fna.gz	87.77	87.77	NA-NA	14.052	HIGH	NA-NA	6	0.120	115/6561	NZ_LVEJ01000001.1 Pseudomonas fluorescens strain HKI0770 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/976/235/GCF_017976235.1_genomic.fna.gz	87.77	87.77	NA-NA	13.606	HIGH	NA-NA	7	0.124	109/6228	NZ_JACVHC010000001.1 Pseudomonas anatoliensis strain P141 Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	87.76	86.66	87.30-88.77	1.097	1.097	0.67-1.60	1	0.018	53/4491	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/902/825/215/GCA_902825215.1_genomic.fna.gz	87.75	87.75	NA-NA	6.981	HIGH	NA-NA	6	0.117	106/6089	LR782234.1 Pseudomonas fluorescens isolate PfAR1 genome assembly, chromosome: 1
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/834/515/GCF_009834515.1_genomic.fna.gz	87.73	87.73	NA-NA	6.743	HIGH	NA-NA	6	0.117	113/6532	NZ_CP019426.1 Pseudomonas sp. R84 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/115/GCF_900105115.1_genomic.fna.gz	87.72	87.72	NA-NA	7.072	HIGH	NA-NA	6	0.122	111/6447	NZ_FNRV01000002.1 Pseudomonas mohnii strain DSM 18327, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/025/535/GCF_004025535.1_genomic.fna.gz	87.72	87.72	NA-NA	14.952	HIGH	NA-NA	7	0.122	105/6105	NZ_QJRG01000021.1 Pseudomonas alkylphenolica strain xwS2 108, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/875/GCF_902497875.1_genomic.fna.gz	87.72	87.72	NA-NA	7.017	HIGH	NA-NA	6	0.116	115/6688	NZ_CABVHY010000001.1 Pseudomonas fluorescens isolate PS723, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/623/065/GCF_024623065.1_genomic.fna.gz	87.71	86.83	87.00-88.96	1.200	1.200	0.55-1.78	2	0.024	61/4860	NZ_JANJZR010000100.1 Bacteroides acidifaciens strain DSM 15896 NODE_100_length_13532_cov_54.725678, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/042/985/GCF_001042985.1_genomic.fna.gz	87.70	87.70	NA-NA	16.212	HIGH	NA-NA	7	0.111	85/4965	NZ_JYKY01000010.1 Pseudomonas lundensis strain DSM 6252 10_155534_28.7796, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/908/285/GCF_009908285.1_genomic.fna.gz	87.69	87.69	NA-NA	13.919	HIGH	NA-NA	7	0.123	123/7207	NZ_JAAARM010000099.1 Pseudomonas sp. Fl4BN1 NODE_100_length_455_cov_0.753049, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/497/835/GCA_000497835.1_genomic.fna.gz	87.69	87.69	NA-NA	14.027	HIGH	NA-NA	7	0.130	111/6506	KI547164.1 gamma proteobacterium L18 genomic scaffold scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/305/GCF_016651305.1_genomic.fna.gz	87.68	87.68	NA-NA	7.712	HIGH	NA-NA	7	0.127	111/6529	NZ_JAEKEC010000001.1 Pseudomonas sp. TH06 contig_2, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/583/405/GCF_003583405.1_genomic.fna.gz	87.68	86.74	86.66-88.77	1.227	1.227	0.55-1.96	2	0.031	71/5840	NZ_QXEC01000001.1 Micromonospora radicis strain AZ1-13 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/014/685/GCF_000014685.1_genomic.fna.gz	87.68	87.68	NA-NA	11.231	HIGH	NA-NA	11	0.190	78/4599	NC_008321.1 Shewanella sp. MR-4, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/348/525/GCF_004348525.1_genomic.fna.gz	87.67	85.61	86.37-89.53	0.636	0.636	0.27-1.04	2	0.021	56/6917	NZ_SMKG01000100.1 Micromonospora sp. 15K316 NODE_100_length_21354_cov_45.1082, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/697/625/GCF_014697625.1_genomic.fna.gz	87.66	86.65	86.85-88.51	1.152	1.152	0.70-1.61	2	0.029	91/7722	NZ_JACJSG010000001.1 Anabaena azotica FACHB-119 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/185/GCF_900105185.1_genomic.fna.gz	87.66	87.66	NA-NA	6.966	HIGH	NA-NA	6	0.117	117/6949	NZ_FNTJ01000004.1 Pseudomonas saponiphila strain DSM 9751, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	87.66	87.66	NA-NA	5.711	HIGH	NA-NA	5	0.096	38/2257	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/689/985/GCF_009689985.1_genomic.fna.gz	87.65	87.65	NA-NA	23.038	LOW	NA-NA	1	0.022	26/1545	NZ_QBAW01000001.1 Helicobacter pylori strain CHL25 CHL25_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/410/515/GCF_022410515.1_genomic.fna.gz	87.65	87.65	NA-NA	24.815	HIGH	NA-NA	12	0.175	81/4815	NZ_JACSDI010000010.1 Shewanella sp. PS-2 scaffold10_size144447, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/362/785/GCF_009362785.1_genomic.fna.gz	87.64	87.16	87.12-88.25	1.765	1.765	1.10-2.71	2	0.038	124/8787	NZ_WHNQ01000001.1 Paraburkholderia atlantica strain CNPSo 3155 scaffold_0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/192/695/GCF_002192695.1_genomic.fna.gz	87.63	86.19	86.41-88.67	0.871	0.871	0.48-1.83	2	0.019	72/7206	NZ_MTLG01000001.1 Achromobacter xylosoxidans strain B_1 Cont1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	87.63	86.33	86.83-88.81	0.970	0.970	0.53-1.33	1	0.020	63/5997	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/353/925/GCF_004353925.1_genomic.fna.gz	87.63	87.63	NA-NA	13.792	HIGH	NA-NA	6	0.107	96/5760	NZ_SMOK01000001.1 Pseudomonas sp. H9 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/656/545/GCF_023656545.1_genomic.fna.gz	87.61	86.86	86.98-88.96	1.419	1.419	0.67-1.88	2	0.028	78/6150	NZ_JAMOKF010000100.1 Micromonospora phytophila strain DSM 105363 NODE_100_length_16255_cov_14.815414, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/813/455/GCF_002813455.1_genomic.fna.gz	87.60	87.60	NA-NA	7.084	HIGH	NA-NA	6	0.113	107/6488	NZ_PHHE01000001.1 Pseudomonas baetica strain LMG 25716 Ga0070643_11, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/907/164/555/GCF_907164555.1_genomic.fna.gz	87.59	87.01	86.85-88.59	1.600	1.600	0.92-2.71	2	0.035	87/6490	NZ_CAJQZC010000001.1 Paraburkholderia sp. LMG 31841, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/334/015/GCF_014334015.1_genomic.fna.gz	87.58	86.99	87.09-89.32	1.628	1.628	0.55-1.91	2	0.022	88/6625	NZ_CP060488.1 Bacteroides sp. M10 chromosome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/618/535/GCF_900618535.1_genomic.fna.gz	87.58	87.58	NA-NA	17.074	HIGH	NA-NA	7	0.112	81/4951	NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/690/905/GCF_000690905.1_genomic.fna.gz	87.57	87.57	NA-NA	12.802	HIGH	NA-NA	6	0.106	101/6178	NZ_JMCL01000001.1 Pseudomonas sp. Ant30-3 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/225/GCF_024181225.1_genomic.fna.gz	87.57	87.57	NA-NA	1.419	LOW	NA-NA	1	0.023	43/2632	NZ_CP051198.1 Treponema sp. OMZ 787 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/637/665/GCF_003637665.1_genomic.fna.gz	87.56	87.56	NA-NA	23.000	LOW	NA-NA	1	0.021	26/1595	NZ_MVWR01000001.1 Helicobacter pylori strain HP12038 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/548/375/GCF_001548375.1_genomic.fna.gz	87.56	86.57	86.65-88.43	1.125	1.125	0.65-1.73	2	0.029	79/6916	NZ_AP017295.1 Nostoc sp. NIES-3756 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/111/735/GCF_900111735.1_genomic.fna.gz	87.56	87.56	NA-NA	12.398	HIGH	NA-NA	6	0.103	93/5724	NZ_FOHW01000098.1 Pseudomonas graminis strain DSM 11363, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/385/635/GCF_013385635.1_genomic.fna.gz	87.55	87.55	NA-NA	13.817	HIGH	NA-NA	6	0.112	120/7409	NZ_JACAPR010000001.1 Pseudomonas gingeri strain D8001 run0228_D8001_S21_L004_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/662/375/GCF_022662375.1_genomic.fna.gz	87.55	87.55	NA-NA	14.907	HIGH	NA-NA	7	0.116	107/6608	NZ_JAKNQL010000001.1 Pseudomonas sp. CROZ-RG-20F-R04-15 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/210/435/GCF_002210435.1_genomic.fna.gz	87.53	86.10	86.49-88.82	0.895	0.895	0.51-1.31	1	0.019	73/7559	NZ_MZMV01000001.1 Micromonospora wenchangensis strain CCTCC AA 2012002 contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/277/405/GCF_000277405.1_genomic.fna.gz	87.48	87.48	NA-NA	1.154	LOW	NA-NA	1	0.018	26/1645	NC_017741.1 Helicobacter pylori Shi112, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/914/515/GCA_943914515.1_genomic.fna.gz	87.48	87.48	NA-NA	7.110	HIGH	NA-NA	7	0.112	91/5760	CALUCI010000001.1 MAG: uncultured Pseudomonas sp. isolate xt4sTzMPXT_bin.25.MAG genome assembly, contig: NODE_92_length_102234_cov_6.103328, whole genome shotgun sequence
